idx,text
30537,"[This](http://www.history.vt.edu/MxAmWar/Newspapers/Niles/Nilesj1847NovDec.htm#NR73.184Nov.201847Gen.Winfield) has a number of primary sources, including Winfield Scott's official report for Chapultepec. [This](http://community.marines.mil/news/publications/Documents/Marines%20in%20the%20Mexican%20War%20%20PCN%2019000412200.pdf) is a paper with some good coverage of the Marines in that battle specifically. While much of the conclusions are outdated, Justin Smith's [*The War With Mexico*](http://www.amazon.com/The-With-Mexico-Justin-Smith/dp/0844614130) continues to be invaluable for its use of primary source material unavailable elsewhere. It is also available for free online, thanks to its age. 

More generally speaking, the best book to my knowledge detailing the military history of the Mexican War is K. Jack Bauer's [*The Mexican War, 1846-1848*](http://www.amazon.com/The-Mexican-1846-1848-Jack-Bauer/dp/0803261071). You may also find Robert Selph Henry's [The Story of the Mexican War](http://www.amazon.com/dp/0306803496?tag=thomacom-20) a good introduction. Focusing on the perspective of the American soldier is James M. Mccaffrey's [*Army of Manifest Destiny: The American Soldier in the Mexican War, 1846-1848*](http://www.amazon.com/Army-Manifest-Destiny-1846-1848-Experience/dp/0814755054). Richard Bruce Winder's [*Mr. Polk's Army: The American Military Experience in the Mexican War*](http://www.amazon.com/Mr-Polks-Army-Experience-University/dp/1585440337) is, in many ways, similar and improved but has no discussion of Chapultepec specifically. /u/SnakeGD09's suggestion, John Eisenhower's [*So Far From God: The U. S. War With Mexico, 1846-1848*](http://www.amazon.com/So-Far-From-God-1846-1848/dp/0806132795) is not a campaign history but is a good and comprehensive general history. His evaluation of Winfield Scott is particularly valuable. A newer history of the war with great insights on the Mexican side is Timothy Hendersons's [*A Glorious Defeat: Mexico and Its War with the United States*](http://www.amazon.com/Glorious-Defeat-Mexico-United-States/dp/0809049678). Other books of interest on different aspects of the war, which may be more, less, or not at all useful, depending on what it is on which you decide to focus, include John H. Schroeder's important [*Mr. Polk's War: American Opposition and Dissent, 1846-1848*](http://www.amazon.com/Mr-Polks-War-Opposition-1846-1848/dp/0299061604) and Robert W. Johannsen's [*To the Halls of the Montezumas: The Mexican War in the American Imagination*](http://www.amazon.com/To-Halls-Montezumas-American-Imagination/dp/0195049810/ref=cm_rdp_product). Also potentially useful is the first volume of Douglas Southall Freeman's [*R. E. Lee: A Biography*](http://www.amazon.com/R-E-Lee-Biography-Vol/dp/1931313369).

I am not familiar with /u/SnakeGD09's suggestion of [*A Gallant Little Army: The Mexico City Campaign*](http://www.amazon.com/Gallant-Little-Army-Campaign-Studies/dp/0700615415), but it looks like it is especially relevant to your paper and I've heard it is quite good."
30538,"Thank you so much for your help! I ended up using some of these, in addition to 10 or so books I was able to pull from the library. Good stuff!"
30539,"After WWII, the US mostly started wars when it felt threatened by the growing power of a particular enemy. There are always strong economic reasons, but if you just look at the general political context, the US has been trying to prevent a strong coalition in the USSR and in the Middle East. If the US let the USSR/China annex Vietnam and Korea, and expand unchecked, by the time the communist governments actually attacked the US directly it would probably be too late. This is the same logic that caused Great Britain to declare war when Germany invaded Poland in WWII. If your enemy is a dictatorship that is continuously accumulating power, you'll probably feel justified in attacking them before they become too powerful to defend against. So the only question about these wars is whether the potential threat was truly great enough. It was pretty much a no-brainer when it came to the invasion of Poland, but may have been more of an educated guess on the part of the US government when it came to Korea and Vietnam.

TL;DR Korean war and Vietnam war may be justified if put into the political and historical context of the Cold War"
30540,"There is a legit case to be made that Germany would have happily left western and northern Europe alone in WW2 (after all they wanted space and resources from inferior people, not highly populated cities full of hostile racial peers).

That being said, a Nazi Empire in control of Soviet territories would have potentially become a devastating problem once the Germanification was complete."
30541,I don't think Hitler's ego would have allowed him moderation in terms of expansion.
30542,"Yes, but the expansion would require time. After all, he wasn't building an Empire in the old school sense of the word: he was building a super nation-state.

Occupying area isn't enough, it needs to be Germanic. Preferably by being densely populated by Germans. If he could have taken over the Soviet Union and then conjured up 300 million extra Germans to populate it and Eastern Europe somehow, I'm sure he would have continued with the expansion. Alas, going from 100m to 400m population would have taken far longer than Hitlers lifespan.

Taking over more territory would have simply made Grossdeutchland more ""polluted""."
30543,"We provoked the Mexican army by having soldiers in debatable territory.  I'm not sure on your definition of justified, but I opine that the Mex-Am war was an act of imperial aggression."
30544,"Not exactly. Texas seceded from Mexico by war/treaty. Texas then expressed a desire to join the US. Mexico's Santa Anna got a case of ""treaty remorse"" and betrayed the Mexican government by assuming presidency and invaded Texas while declaring war on the US. The US then declared war on Mexico."
30545,"Many people had the same opinion at the time. I've always loved Ralph Waldo Emerson's pronouncement about the war:

""The United States will conquer Mexico, but it will be as the man who swallows the arsenic which will bring him down in turn. Mexico will poison us.""

And it did, because the integration of Mexican territory into US states is what kicked off the series of crises that ultimately ended in the Civil War."
30546,"I've heard that cited quote cited before, but by a racist.  Not suggesting racism has anything to do with yourself or your comment, just noting that racists use that and other perfectly fine quotes with outlandish interpretations.

Edit ... derp"
30547,"Correct. The territory was in dispute where a few skirmishes allegedly occurred. We took those weak confrontations and amphibiously assaulted Mexico at Veracruz. Our first excursion, as a nation, onto foreign soil."
30548,"""From the Halls of Montezuma"" happened after ""To the shores of Tripoli""

Edit: I see now that you've explained your position in more detail. By magnitude the Mexican-American War definitely makes the Barbary Wars look like skirmishes."
30549,">Our first excursion, as a nation, onto foreign soil.

Um, that isn't true. 

Edit: Unless Sandwich, Canada wasn't foreign in July of 1812. And also as long as we are not counting Marines landing and fighting on North African or Sumatran soil. Both these things happened prior to Veracruz."
30550,"I suppose you could count the Libya thing but it was only 8 marines leading 500 Greeks troops. I had never heard of the Sumatra battle! Very interesting. I suppose for the sake of argument, we entered Mexico with the intent to defeat Mexico. In the land theatre in Libya we were basically leading foreign troops and in Sumatra it was a punitive strike for villagers killing the crew of one of our ships. Maybe it's better to clarify by what our intentions were when our troops landed on foreign soil. Thanks for the tip on the Sumatra thing. Something to learn about!"
30551,See thats what I mean.  Correct me if I am wrong.  I dont remember hearing about US soldiers moving into mexican territory
30552,"The issue of Americans in questionable territory was definitely an impetus for Mexicans attacking the soldiers lead by Zachary Taylor.  Polk, being quite the Machiavelli, positioned Taylor beyond the [Nueces River](http://en.wikipedia.org/wiki/Mexican%E2%80%93American_War#Conflict_over_the_Nueces_Strip) intending to start an international conflict.  Polk also attempted to start an armed rebellion in California, enter John Fremont.  Also, Polk considered the Mexican refusal to treat with [John Slidell](http://en.wikipedia.org/wiki/John_Slidell#Merchant.2C_lawyer.2C_politician) (second paragraph) as provocation for military engagement.  

Abraham Lincoln was gained early fame in congress as ""Spotty Lincoln"" for introducing the [Spot Resolutions](http://en.wikipedia.org/wiki/Spot_Resolutions), which protested President Polk to prove that the spot American troops were attacked on was indeed on American soil, which would garner war.  

The Mexican-American war was possibly the most engineered war in American history, possibly aside from the Iraq War in 2003."
30553,"I'm British, not American, and neither have I been formally educated in history, but here's me 2 cents for the ones I actually know a little about:

US Revolution - AFAIK the American colonists did indeed pay the lowest taxes of all colonies. Their issue was not the tax itself, but the fact that they were paying tax without a member of parliament to represent them (the representation part of ""no taxation without representation"" is very important!). I'm not sure the exact level of support for the revolution at the time, but I do know that huge numbers of people loyal to the crown moved North after it occurred (it's one of the reasons why Quebec never really had enough support for its own revolution, iirc). I guess that given the depth of feeling, some sort of revolution was bound to occur at some stage.

War of 1812 - Dunno much about it, but I guess a second war was inevitable to ""settle accounts"" after the first.

Civil war - About as valid or invalid as the revolutionary war, surely?

Spanish-American war - Unjustified. An attempt by the US to ""prove itself"" on the world stage as one of the Great Powers.

World wars - both justified, but the US turned up late to both of them. :P

Korea/Vietnam - Justified in a historical context. It wasn't just the US randomly messing in small countries' affairs, it was about stemming the tide of communism. There was a real fear that, if left unchecked, it could spread much further.

Gulf War I - Justified in keeping the expansionism of a regional power in check.

Afghanistan - Justified. Remember that the government in Afghanistan was the Taliban, and as such the country was a safe base of operations for groups definitely hostile to the US/west.

I'd also argue that the recent intervention in Libya was justified, and any possible (but probably unlikely) intervention in Syria would also be justified."
30554,"With regard to Vietnam specifically, it was (in my opinion) unjustified because the Vietnamese communists were arguably more pro-American than pro-Chinese or pro-Russian. It was political bigotry that caused our allegiance to fall where it did and caused our actions to be so out of step with our interests, and it wasn't justified. If we could have said, ""Vietnam's government is communist, but they're *our* communists!"" a lot of idiocy could have been averted there and elsewhere.

With Korea, well, what are you gonna do? That was almost just an epilogue to WWII."
30555,Exactly Ho could be like Tito!
30556,"Re the Revolution: Once I got to University level classes they made it pretty clear that the colonies were looking for any excuse to rebel and that Parliment handed them everything they could ask for over the remarkably sage-like objections of Pitt the Elder. Honestly when you remove patriotism from your perspective both sides appear to have acted like children.
 
The Anglo-American War of 1812 is generally over shadowed in Britain by the Napoleonic War or 1812 and for good reason, it was a fairly undecisive war fought over a point which had been resolved months before war was declared and ended more or less in a continuation of the Status Quo. It gets emphasized in American education as a ""coming of age for the Nation"" as the simple fact that the US didn't get it's ass kicked was a vicotry in and of itself.
 
The American Civil War: This one is tricky. If you take the Union position all of the Confederate casus belli look like thinly vieled justifications for the maintainence of slavery while the other side claims they were defending States Rights or their way of life... like all civil wars it's messy and divisive.
 
Spanish-American War: You pretty much hit the nail on the head. Unjustified but pretty typical of the era.
 
World War I: If taken as a whole I would argue that the war as a whole was unjustified and unnecissary no matter which side you were on. It was a damned shame and could have been avoided. As for the American entry into the war well... it's messy. The sinking of the Lusitania was an atrocity but the ship WAS transporting weapons.
 
World War II: When given the benefit of knowing what Japan was doing in China and what the Nazis were doing to the Jews the war looks pretty damn justified; at the time though it was a little murky. The various and sundry embargos placed on Japan made the Pacific War pretty much unavoidable while I'm of the opinion that Nazi Germany would have torn itself apart eventually (The French resistance would have kicked the Germans out on their own if given enough time; after all French military failures have always been failures of command, not valor) I think the war was the lesser evil of the available options.
 
Korea: I just don't know enough to say one way or the other but from what I do know it appears pretty justified.
 
Vietnam: IMHO this was the least justified war in American history. Ho Chi Mihn's ideals were very Occidental in their bent and had anyone bothered to *listen* to him it would have been made clear Vietnam was *not* the domino America feared it was; hell look no further than what they did to the Khmer Rouge.
 
First Gulf War, Afganistan, Libya and the potential intervention in Syria: I whole heartedly agree."
30557,">World wars - both justified, but the US turned up late to both of them. :P

Cute, but we thought you would be able to take care of it on your own!!"
30559,"How can you possibly justify Libya and Syria, but not Iraq 2?"
30560,I didn't mention Iraq II. The above isn't an exhaustive list.
30561,"Yea ok that *might* justify Viet Nam, but what about Cambodia?  The American invasion of South-East Asia was a war crime."
30562,"U.S. Revolution:

* What pissed off Britain?
* What pissed off the US?


War of 1812:

* What pissed off Britain? United States invasion
* What pissed off the US? British imposing against trade policy


Mexican War:

* What pissed off Mexico? Texas' slavery and secession, U.S. intervention
* What pissed off the US? US migrants to Mexico threatened in Texas


Civil War:

* What pissed off the North? The South's secession, slavery
* What pissed off the South? Abraham Lincoln's opinions on slavery


Spanish War:

* What pissed off Spain?
* What pissed off the US? A boat blew up under mysterious circumstances?


WWI:

* What pissed off the Central Powers? US Trade Policy
* What pissed off the US? Central Powers telling Mexico to declare war on US


WWII:

* What pissed off the Axis? US Trade Policy
* What pissed off the US? Japan bombing Pearl Harbor


Korea: ?

Vietnam: ?

Gulf: United Nations?

Afghanistan:

* What pissed off Afghanistan? Any form of religious enlightenment
* What pissed off the US? Afghanistan safe-keeping the people who bombed the WTC


Iraq:

* What pissed off Iraq? US invasion
* What pissed off the US? Popularly superficial reasons, but otherwise oil prices


I don't know enough of the circumstances of the Revolutionary War, but ""No Taxation without Representation"" certainly doesn't capture it in full. International trade is a major factor in most of the wars the US has been involved in.

You can't avoid the Mexican War and the Civil War, nor can you avoid WW-I&II. You also can't avoid the war in Afghanistan since the state was protecting Osama and allowing his organization a place to prepare for war/terrorism. I could imagine a war with Pakistan in the future if their government stays incompetent.

We could have avoided both Iraq wars."
30564,"Yea, I didn't really put much into that one, as you can see I didn't put any answer on Spain's end. I just remember the Maine incident was used as the political justification in the United States at the time. That's why I used a question mark :P."
30565,thanks for the detailed info.  But was it legal for president Monroe to declare/enforce the Monroe Doctrine?
30567,I meant legal by US law
30568,">WWII:
>**What pissed off the Axis? US Trade Policy**
>What pissed off the US? Japan bombing Pearl Harbor

I don't think so. The Japanese pre-emptively attacked the US because they believed a conflict between the two powers over the Pacific was inevitable, and they wanted to strike pre-emptively in order to have free-reign to expand for a bit. Although the US oil embargo hurt Japan, it wasn't the catalyst for war."
30569,"The embargo was still was a major catalyst. It forced Japan to look elsewhere for oil, and by that I mean invade more countries. Japan feared the US would defend the Dutch East Indies and British Malaya, so they chose to eliminate the US Pacific fleet before invading those islands."
30570,"Japan needed more resources than simply oil. The home islands don't really have any substantial deposits of raw materials- if Japan were to stay a Great Power, she would have to obtain the resources of the surrounding area."
30571,"This is the exact explanation I got. I was under the impression that Japan wanted to do some empire building in their neck of the woods, but were afraid that if they were to get bogged down in fighting in the Dutch East Indies and British Malaya the Americans would come across the Pacific and either attack Japan itself or make supplying the forward deployed forces impossible. They planned to destroy our Pacific presence in one fell swoop, make their land grabs in Asia, and be back to defend their flank before we could re-mobilize."
30572,"No, I was thinking more of the US selling weapons to the Allies and not selling them quite so much to the Axis."
30573,"Okay, but it was still Japan who dragged the US into the war."
30574,"Yea, the US really did try to stay neutral, but still had to stay in business selling things."
30575,But the US was very selective in who it traded with.
30576,I don't understand what you mean here.
30577,"I mean the US didn't want to go to war, we wanted to go to the bank. Fighting between folks importing from the US made it politically complicated enough for the powers fighting that they dragged us into WWII."
30578,"America saw itself as the Arsenal of Democracy. It supplied the Allies but the U.S. government didn't make any money. Allies received up to 90% off tanks, bullets, food, planes, basically free destroyers. FDR tried to help the Allies while not getting Americans killed. Pretty noble if you ask me."
30579,"That's an interesting take, will have to read into it. From what I've read I've made assumptions and you're doing a good job challenging them :)."
30580,"Just to chime in here, the interest of the US reached beyond greed.  I highly suggest you check out A Bodyguard of Lies by Anthony Brown; Brown suggests that FDR actually ""warmongered"" the US into a position suitable for intervention in Europe.  These warmongering actions include rousing anti-German sentiments, quietly of course, pushing US trading vessels into german uboat zones, provoking Japan (offering outlandish peace settlements, oil embargo), and not acting on the tip that Japan was planning to attack Pearl Harbor.  This claim is supported by founded evidence we have on FDR's strong anti-isolationist sentiments, strong pro-British sentiments, and his anti-nazi stance."
30581,"I have to say, living in a place that has its fair share of conspiracy theorists, I wouldn't actually take his word on it. From what you've said, I can interpret the economic partnership with Britain as a pretext to all of the scenarios you described."
30582,I think you are full of shit.
30583,Not sure if I understand a list wherein US involvement in WWI is justified and Afghanistan is a question mark...
30584,"why dont you think the germans enticing the mexicans to declare war on the US combined with german u-boat attacks on ships with americans is not justification.  Not attacking your opinion, just curious.

also for afghanistan I lean more toward it was justified.  It just seemed like it happened so quickly like the government just reacted instantly to Afghanistans refusal to turn over osama without trying something else first."
30585,"I wasn't making an judgment one way or another on either -- just lining up your two opinions side-by-side.

WWI was ""justified"" in a certain sense, but generally a mistake in my opinion.

With Afghanistan: we had no real proof that OBL planned the September 11th, 2001 attacks (and I believe we still don't have any that he was active in the details or the go-ahead) but if he wanted to place himself at the head of Al-Qaeda he gets to be responsible for its actions. And the September 11th, 2001 attacks were not the first attack by OBL's Al-Qaeda on Americans. And certainly the content of OBL's statements in the 1997-2001 period rise to the level of the Zimmerman Telegram in terms of explicit threat to the United States

So, apart from the ""right"" or ""wrong"", it just seems to me that the standards being used to judge WWI and Afghanistan aren't the same."
30586,"If those were the reasons the US went to war, you might have a case.

It's pretty widely accepted that the US entered WWI to secure it's economic position, rather than being somehow 'provoked' by the Germans or out of altruistic notions.

The US entered because they feared exclusion from post war European markets."
30587,Why did they wait so long to join then?
30588,"Because they weren't aware of it until mid-war.
Word trickled out that the European nations planned on restricting US trade, creating a trade union that would be similar to today's EU, only (more) exclusionary and protectionist."
30589,"You forgot the French and Indian war. Or the entire war against the Indians. I think we all agree that was pretty unjust, but we wouldn't all be here without it."
30590,I didnt include French and Indian because it was pre US.  Indians I actually didnt think about. But I think most people would say unjustified.
30591,"You are right about the French and Indian war, I didn't think of that either. But, there were other battles against Indians after 1776. Like the Battle of the Little Bighorn 1876, but we know how that one turned out...."
30592,"I thought of it, but it's a pre-US war. What happened between the US and Native Americans is a very ugly series of conflicts--particularly since there was a lot of cultural ignorance involved."
30593,I think all wars are valid and all wars are invalid...
30594,The horror. The horror.
30595,"You'll dig this:
http://www.youtube.com/watch?v=XUBYI97cUgU

Genius historian and WW2 AirForce vet Howard Zinn on why the validity of the Revolutionary War, Civil War, and WW2 should not be sacrosanct"
30596,thanks. I am listening now
30597,"Can you clarify the overall process of judging which war is justified/valid and which isn't?  I.e. what standards does a war have to meet to be justified?

I suspect that the methodology of determining justifiability of a war is quite subjective.  Korean War may be intervening in another country's internal affairs, but I doubt most South Koreans are upset at US for getting involved."
30598,I said in the post that I was trying to go by US law but I am also using my personal opinion of morality which obviously means jack to anyone else.  I want to learn more about the wars and the facts the contributed to them being legally valid in the constitution.  And I am curious about people's personal opinions on each one.
30599,"The U.S hasn't declared war since WWII. Technically, there hasn't been a ""war"" since the 40's."
30600,"Must that prevent us from engaging in an interesting discussion? There's no doubt that the wars listed above are wars, declared or not."
30601,"Oh, no i completely agree with this discussion. I meant nothing by that comment. I only said it as a random piece of information. I didn't mean it to come off as rude."
30602,"Oh, I didn't think it was rude, no worries. :)"
30603,"Some of the acts of aggression committed by the US against native Americans are called wars, like the [Great Sioux War](http://en.wikipedia.org/wiki/Great_Sioux_War_of_1876-77) and [Red Cloud's War](http://en.wikipedia.org/wiki/Red_Cloud%27s_War). 

I'd say that an argument for their necessity would be hard to make, but let's not forget them."
30604,Korea was a UN sanctioned war if that means anything
30605,"I guess I'll write about the wars I disagree with you on. 

Mexican American war was unjustified, a war of conquest that helped exacerbate the slavery problem, leading to the civil war. 

Civil war - justified because the south had no grievances worth secession. There has to be a bar set for any type of declaration of independence. 

Korean war - justified because it wasn't merely a small war between two small nations but an overt attack by the soviet union to extend its influence. As the only other superpower capable of standing against the USSR and maintaining a balance of power, we had a responsibility to draw a line in the sand at some point. 

Vietnam war - unjustified because we had a chance to recognize ho and Vietnamese independence but instead we sided with the French. By the time of the Johnson administration it gets murky. On one hand you want to contain the spread of soviet influence, but on the other hand we were backing a horrid south Vietnamese government. 

Gulf war - unjustified because Iraq asked us our opinion before the invasion and instead of putting our foot down we gave saddam an answer vague enough for him to feel comfortable to invade."
30606,">Gulf war - unjustified because Iraq asked us our opinion before the invasion and instead of putting our foot down we gave saddam an answer vague enough for him to feel comfortable to invade.

This is a much-repeated thing, but it's misleading. It's based almost entirely on this transcription of a meeting between an American diplomat (Glaspie) and President Saddam Hussein. Here is the relevant passage:

>GLASPIE: I think I understand this. I have lived here for years. I admire your extraordinary efforts to rebuild your country. I know you need funds. We understand that and our opinion is that you should have the opportunity to rebuild your country. **But we have no opinion on the Arab-Arab conflicts, like your border disagreement with Kuwait.**
>    
>    I was in the American Embassy in Kuwait during the late 60's. The instruction we had during this period was that we should express no opinion on this issue and that the issue is not associated with America. James Baker has directed our official spokesmen to emphasize this instruction. **We hope you can solve this problem using any suitable methods via Klibi or via President Mubarak.** All that we hope is that these issues are solved quickly. With regard to all of this, can I ask you to see how the issue appears to us?

It is clear that an invasion is not on the table here, and that the United States does not want to get involved in negotiations over an OPEC dispute directly, and want it dealt with peacefully and diplomatically via another Arab party.

From a [1990 Wikileaks message](http://www.wikileaks.ch/cable/1990/07/90BAGHDAD4237.html#) detailing the same meeting:

    ALTHOUGH NOT QUITE EXPLICIT, SADDAM'S MESSAGE
    TO US SEEMED TO BE THAT HE WILL MAKE A MAJOR PUSH
    TO COOPERATE WITH MUBARAK'S DIPLOMACY, BUT WE MUST
    TRY TO UNDERSTAND KUWAITI/UAE ""SELFISHNESS"" IS
    UNBEARABLE. AMBASSADOR MADE CLEAR THAT WE CAN
    NEVER EXCUSE SETTLEMENT OF DISPUTES BY OTHER THAN
    PEACEFUL MEANS. END SUMMARY.

Note the second-to-last sentence. Furthermore, throughout the summary of the meeting it is clear that Saddam Hussein is well aware that his aggression could spark a US Government response. Iraq was trying to judge our willingness to intervene, we gave a pat answer about not wanting to get involve in inter-Arab border conflicts -- Iraq judged that answer incorrectly, and thought it meant a full-scale invasion and resource takeover was okay (when really what it meant was we didn't want to get involved in OPEC's conflict resolution process). ""Oops""."
30607,"What exactly qualifies as a ""grievance worth secession"" by your standards?"
30608,"> Civil war - justified because the south had no grievances worth secession. There has to be a bar set for any type of declaration of independence.

This could potentially be an interesting discussion. Where exactly would you set that bar?"
30609,I agreed with you on vietnam and Gulf war.  Korean war I always thought of as similar to Vietnam in the sense that the US was trying to stop the spread of the Soviets/communism.  Which I lean to an isolationist viewpoint that we shouldn't use our people to fight in foreign wars when there has been no attack on the US.
30610,"US Revolution - Justified. The body politic no longer wished to be ruled by the British government.
 
War of 1812 - Justified. The body politic wanted to defend itself from Britain. 

Mexican American war - Justified. The body politic identified with the Texan settlers and wanted to defend them.

Civil War - Justified. The Confederacy attempted to subvert the legal institutions of the American democracy.

Spanish american war - Justified. The American body politic was overwhelmingly in favor of waging war on Spain for their actions in Cuba.

World War I - Justified. The body politic felt that American neutrality had been violated and that freedom of the seas was necessary to be restored.

World War II - Justified. The body politic was overwhelmingly in favor of the conflict. 

Korean War - Justified. The body politic was opposed to the spread of communism, and the United Nations mandated action, which the United States as a member, had to participate in.

Vietnam - Justified. The body politic voted time and time again for candidates who favored expanding the war in Vietnam, implying support for the conflict. 

Gulf War I - Justified. The United Nations mandated action, the American body politic supported action, and international law had to be upheld.

Afghanistan - Justified. The American population demanded a war of vengeance. 

Iraq II - Justified. The American body politic approved of the conflict with Iraq."
30611,"By this standard, the enemy in every war was also justified."
30612,"Yep. Any war which is done according to the legal institutions of a nation is, to me, justified, as long as it is in accordance with the predominant views of the body politic.  

EDIT: Also, down votes for my opinion? Really? You don't have to upvote it, but if you disagree, at least tell me why so we may discuss it."
30613,"Because by your standards anything can be justified. War World II? Yup, nationalist socialist party of Germany wanted it, so according to them the war is justified. Holocaust? Again, that was done according to the nationalist socialist party. There is really nothing to discuss with you, your opinion is that if some entity wants to wage a war then they have full right to wage and damn the consequences."
30614,"And? The alternative is belief in an absolute code of morality that is unchanging across time and place, which is easily disprovable. Moral systems change, and with them, acceptable behavior. The alternative is the belief that vast swaths of human beings have lived immoral lives for most of their existence.

Take an absolutist view on homosexual rights, for example. Already, we are limiting the pool of moral people to anyone born in a Western country in the last twenty years, to say nothing else of these people. 

Hell, we don't even have a consensus on moral codes today - some view abortion as infanticide and others as a woman's right to her own body. In the absence of moral certainty, one must default to legal institutions as the only criteria by which justice can be defined, or accept that no objective standard on a just war will ever exist and that the question is inherently meaningless."
30615,"You're using legal/political justifications, whereas some people, like me, are thinking more in terms of moral justification. Afghanistan was more morally justified than Iraq II, and Iraq II was very poorly handled in terms of securing long term political support. Both Afghanistan and Iraq II had crappy strategies because Bush might have gone skiing one too many times with his coke friends."
30616,"Why is legality the same as morality for you?

All genocides are moral and justified as long as they are not explicitly illegal (and perhaps, additionally, the body politic agrees with them)?

You have your causality backwards: laws are made to conform to morality, something is not moral just because it is legal."
30617,"Because laws are an absolute standard for a defined community of people in ways morals can never be. If you ask a hundred people to define right and wrong, you'll receive a hundred definitions. Ask them whether an act is illegal or legal, however, and you receive one."
30618,"I take great umbrage at your opinion that the Korean war was unjustified.

The Communists attack SK without provocation, and Communist control of SK endangered US interests in Japan.

Even without the necessity of protecting US interests, the goal of protecting a population from a communist government is a noble motivation.

Additionally, the US was not the aggressor."
30619,"My personal opinion would be ww2 and the American revolution, period. 

But I really consider the war of 1812 to be the last gasp of the revolution."
30620,">World War I - justified. the germans tried to entice mexico to attack the US. Also german unrestricted u-boat attacks.

No they didn't.  WW1 was completely unjustified.  The us complained about uboats, but ignored the much more extensive British blockade of Germany.  Mexico was in the middle of a civil war at the time and completely incapable of attacking the US.  In fact, there was a US force in mexico at the time hunting down Pancho Villa.

As for Korea and Vietnam, defending sovereign nations from invaders attempting to impose a murderous ideology by force of arms is just about the definition of justifiable war."
30621,">No they didn't. WW1 was completely unjustified. The us complained about uboats, but ignored the much more extensive British blockade of Germany.

The difference was that the British weren't sinking American ships and killing their crews/passengers. The Germans were. Also, the US didn't ignore the British blockade--the US protested when the British seized American ships heading for Germany, and the UK relented. The Germans intentionally resumed unrestricted submarine warfare knowing that this would cause war with the USA.

>Mexico was in the middle of a civil war at the time and completely incapable of attacking the US. In fact, there was a US force in mexico at the time hunting down Pancho Villa.

Irrelevant. The point is that Germany *tried* to start another US/Mexican War. That alone is a casus belli."
30622,"> and the UK relented.

No they didn't. They maintained the blockade until the end of the war.  And their blockade was just as illegal

>Irrelevant. The point is that Germany tried to start another US/Mexican War. That alone is a casus belli.

not really.  the deal was that IF the US declared war then Germany would make an alliance with Mexico."
30623,">No they didn't. They maintained the blockade until the end of the war. And their blockade was just as illegal

It was a violation of the US's neutral rights, but the British weren't the ones killing American citizens and destroying their property. That was Germany.

>not really. the deal was that IF the US declared war then Germany would make an alliance with Mexico.

In other words they tried to entice a war between the US/Mexico, as the Germans were aware that they were annoying the US quite a bit with their use of submarines."
30624,">It was a violation of the US's neutral rights, but the British weren't the ones killing American citizens and destroying their property

The British absolutely were seizing american property and preventing trade.  

>In other words they tried to entice a war between the US/Mexico, as the Germans were aware that they were annoying the US quite a bit with their use of submarines.

no.  They were making plans assuming that the anglophile Woodrow Wilson would eventually find a way into the war on his own, which he did."
30625,">The British absolutely were seizing american property and preventing trade.

Which is considerably less heinous than torpedoing American ships without warning and drowning their crews like Germany was.

>no. They were making plans assuming that the anglophile Woodrow Wilson would eventually find a way into the war on his own, which he did.

'Making plans' because they knew that there was a good chance the US would enter the war after they resumed killing Americans at sea. Wilson would probably have been impeached if he hadn't asked for a declaration of war--which passed in congress with overwhelming majorities."
30626,"The Spanish American War was pretty ridiculous. TR got his fame there being a ""Rough Rider"" and fucking up everything in Cuba. Really interesting time in history that no one ever talks about. Did you know a crazy American guy started a cult or movement of sorts in Nicaragua and tried to annex it into the US? I think that's how the story went at least it's been a while since I was in class"
30627,"I think if you say that WWII is justifiable via Pearl Harbor, then the Spanish-American War should be too via the USS Maine. Whether it was a boiler accident or a Spanish mine does not matter because basically assuming it was the Spanish."
30628,"You're very very wrong on Afghanistan: the Taliban offered to turn bin Laden over if they were given evidence of his guilt. Bush refused.
 http://m.guardian.co.uk/world/2001/oct/14/afghanistan.terrorism5?cat=world&type=article"
30629,"None of them, and all of them. Depends on your point of view, and what you think the real goals vs the stated goals for each of those missions."
30630,"For Afghanistan, the minute we started bombing, the Taliban actually offered to extradite Osama to a third party country for a trial. Bush turned them down, however, saying that he knew that Osama was guilty, virtually saying that he didn't deserve a trial."
30631,"Why would he go to a third party country for a trial for something that happened in the United States (and to the United States, in the case of the embassy bombings)? Why would that be acceptable to the United States? That was pretty clearly a non-starter and a stall for time by the Taliban, regardless of whether you ultimately supported the war in Afghanistan or not -- or for that matter felt that Osama bin Laden bore some responsibility for the September 11th attacks."
30632,"Seems to me that would be more acceptable than a meaningless war that has lasted longer than a decade. If you get him out of Afghanistan and into the custody of a third party country, you have much better options than wasting the life of US soldiers and pushing the country further into debt by chasing him around the mountains."
30633,"Perhaps in retrospect, and to individuals. At the time, for the government and the country at large, it was plainly unacceptable."
30638,"I dont remember hearing that the zimmerman telegram said ""if"" the US joins.  Not saying it isnt true, I just dont think I have ever heard that.  I always heard it was more of hey if you declare war, you get your old territory back if we win."
30639,"Germany actively tried to entice Mexico into war with the US.

>You know, if you're German and a supposed ""Neutral"" nation is supplying your enemy arms and supplies what would you do?

Germany was just as free to buy arms from the US as the UK was. That they couldn't get them through the effective British blockade was not the United States' problem."
30640,Korea was justified. South Korea was created by US.
30642,South Korea today is certainly glad the US disagreed at the the time.
